ID,changetype,conversion,latitude,longitude,MGRS,blockstratum,substratum,refno_mapno,refno_maplow,refno_maphigh,reflow_mapno,reflow_maplow,reflow_maphigh,refhigh_mapno,refhigh_maplow,refhigh_maphigh,userslow,producerslow,usershigh,producershigh,usersall,producersall,overallhigh,overallall
576420_3,Crop cycle change,FALSE,58.7413796500252,24.4220511002207,35VLF,treelossTF,2,59,0,0,3,1,84,0,0,0,1.0,0.9659090909090909,1.0,NA,1.0,0.9659090909090909,0.42857142857142855,0.9795918367346939
576420_5,Clear cut,FALSE,58.757028492594,24.5189370576446,35VLF,treelossTF,1,0,0,0,0,0,0,62,61,0,1.0,NA,NA,0.4959349593495935,1.0,0.4959349593495935,0.0,0.4959349593495935
576420_6,Crop cycle change,FALSE,58.7510944174559,24.4633442114403,35VLF,treelossTF,2,87,0,2,1,0,40,0,0,0,NA,0.975609756097561,0.9523809523809523,NA,0.9523809523809523,0.975609756097561,0.676923076923077,0.9769230769230769
576420_7,Crop cycle change,FALSE,58.7195875915502,24.4107080982171,35VLF,treelossTF,2,63,0,0,2,8,76,0,0,0,1.0,0.9767441860465116,1.0,NA,1.0,0.9767441860465116,0.4899328859060403,0.9865771812080537
576420_8,Crop cycle change,FALSE,58.6969975548267,24.3999562286999,35VLF,treelossTF,3,26,2,0,0,99,0,0,0,0,0.9801980198019802,1.0,NA,NA,0.9801980198019802,1.0,1.0,0.984251968503937
576420_9,noChange,FALSE,58.750787546806,24.5167886381055,35VLF,treelossTF,4,143,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,1.0,1.0
576420_10,noChange,FALSE,58.681323903565,24.3980180956888,35VLF,treelossTF,4,151,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,1.0,1.0
576420_11,Clear cut,FALSE,58.7535684938609,24.5072536574666,35VLF,treelossTF,1,17,0,0,123,0,0,0,0,0,NA,0.0,NA,NA,NA,0.0,1.0,0.12142857142857143
576420_12,Clear cut,FALSE,58.7230354849683,24.4213353751744,35VLF,treelossTF,1,0,0,0,146,0,0,0,0,0,NA,0.0,NA,NA,NA,0.0,1.0,0.0
576420_13,Clear cut,FALSE,58.7183561081418,24.4164997066397,35VLF,treelossTF,1,0,0,0,150,0,0,0,0,0,NA,0.0,NA,NA,NA,0.0,1.0,0.0
576420_14,Crop cycle change,FALSE,58.7684916498822,24.4984004438071,35VLF,treelossTF,3,72,0,0,14,39,0,0,0,0,1.0,0.7358490566037735,NA,NA,1.0,0.7358490566037735,1.0,0.888
576420_15,Crop cycle change,FALSE,58.687002193762,24.5218469175048,35VLF,treelossTF,2,96,0,0,8,0,31,0,0,0,NA,0.7948717948717948,1.0,NA,1.0,0.7948717948717948,0.7703703703703704,0.9407407407407408
576420_16,Clear cut,FALSE,58.7187082331231,24.4206191742669,35VLF,treelossTF,1,0,0,0,10,75,0,0,0,0,1.0,0.8823529411764706,NA,NA,1.0,0.8823529411764706,1.0,0.8823529411764706
576420_17,Clear cut,FALSE,58.7191739581724,24.4169572811805,35VLF,treelossTF,1,0,0,0,7,114,0,0,0,0,1.0,0.9421487603305785,NA,NA,1.0,0.9421487603305785,1.0,0.9421487603305785
576420_18,noChange,FALSE,58.7687476157554,24.4838520369731,35VLF,treelossTF,3,130,9,0,0,0,0,0,0,0,0.0,NA,NA,NA,0.0,NA,1.0,0.935251798561151
576420_19,Crop cycle change,FALSE,58.6970014806262,24.5092258823069,35VLF,treelossTF,3,78,0,0,7,60,0,0,0,0,1.0,0.8955223880597015,NA,NA,1.0,0.8955223880597015,1.0,0.9517241379310345
576420_20,Crop cycle change,FALSE,58.6872800631186,24.5363230390714,35VLF,treelossTF,2,23,0,0,8,5,12,0,57,27,1.0,0.68,1.0,1.0,1.0,0.926605504587156,0.4772727272727273,0.9393939393939394
701068_1,Clear cut,FALSE,3.25900997562455,-71.3422265285907,19NBD,treelossTF,2,0,0,0,9,0,0,0,25,4,1.0,0.0,1.0,1.0,1.0,0.7631578947368421,0.34210526315789475,0.7631578947368421
701068_2,Clear cut,FALSE,3.24739356281446,-71.3230432400341,19NBD,treelossTF,1,91,0,0,0,0,0,0,9,0,1.0,NA,NA,1.0,1.0,1.0,0.91,1.0
701068_4,Clear cut,FALSE,3.29312708266824,-71.3641611018815,19NBD,treelossTF,1,50,2,0,0,0,0,0,0,0,0.0,NA,NA,NA,0.0,NA,1.0,0.9615384615384616
701068_5,Clear cut,FALSE,3.28930677373388,-71.3741351914356,19NBD,treelossTF,1,3,0,0,0,9,0,0,47,0,1.0,1.0,NA,1.0,1.0,1.0,0.2033898305084746,1.0
701068_6,Clear cut,FALSE,3.31641849956367,-71.3766280058618,19NBD,treelossTF,1,0,0,0,0,0,0,9,0,0,NA,NA,NA,0.0,NA,0.0,0.0,0.0
701068_7,Fire,FALSE,3.29308253153686,-71.3827781397566,19NBD,treelossTF,2,0,0,0,9,0,143,0,0,0,NA,0.9407894736842105,1.0,NA,1.0,0.9407894736842105,0.05921052631578947,0.9407894736842105
701068_8,noChange,FALSE,3.28453468823356,-71.3279854180077,19NBD,treelossTF,3,0,151,8,0,0,0,0,0,0,0.0,NA,0.0,NA,0.0,NA,0.949685534591195,0.0
701068_9,Clear cut,TRUE,3.24335927603854,-71.3084642024249,19NBD,treelossTF,3,8,0,0,0,0,0,0,37,87,1.0,NA,1.0,1.0,1.0,1.0,0.7196969696969697,1.0
701068_10,Clear cut,FALSE,3.30654436616359,-71.3094184742747,19NBD,treelossTF,2,142,0,0,1,0,14,0,0,0,NA,0.9333333333333333,1.0,NA,1.0,0.9333333333333333,0.910828025477707,0.9936305732484076
701068_11,Clear cut,FALSE,3.25605336626586,-71.3308876347632,19NBD,treelossTF,2,0,0,0,20,0,0,0,0,0,NA,0.0,NA,NA,NA,0.0,1.0,0.0
701068_12,noChange,FALSE,3.31261618951711,-71.3790472903125,19NBD,treelossTF,4,163,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,1.0,1.0
701068_13,noChange,FALSE,3.2525085173585,-71.3392436019026,19NBD,treelossTF,4,165,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,1.0,1.0
701068_14,noChange,FALSE,3.24334689123858,-71.313860421162,19NBD,treelossTF,3,165,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,1.0,1.0
701068_15,Clear cut,FALSE,3.26188592210882,-71.3875607520669,19NBD,treelossTF,1,38,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,1.0,1.0
701068_16,Clear cut,TRUE,3.29176025390117,-71.3687447267422,19NBD,treelossTF,3,17,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,1.0,1.0
701068_17,Clear cut,FALSE,3.31722485704448,-71.3795979448454,19NBD,treelossTF,2,0,0,1,0,0,0,2,0,0,NA,NA,0.0,0.0,0.0,0.0,0.0,0.0
701068_18,Clear cut,TRUE,3.25659510826309,-71.3311586930822,19NBD,treelossTF,3,17,0,0,0,0,0,0,0,37,NA,NA,1.0,NA,1.0,NA,1.0,1.0
701068_19,Clear cut,FALSE,3.30708611205291,-71.3096895579852,19NBD,treelossTF,2,142,0,0,1,0,14,0,0,0,NA,0.9333333333333333,1.0,NA,1.0,0.9333333333333333,0.910828025477707,0.9936305732484076
701068_20,Clear cut,FALSE,3.30338454759098,-71.3838819377252,19NBD,treelossTF,1,24,0,0,16,0,0,0,0,0,NA,0.0,NA,NA,NA,0.0,1.0,0.6
723123_1,Clear cut,FALSE,9.0219747031146,-11.819475282353,28PHR,treelossTF,1,84,0,0,7,0,0,0,0,0,NA,0.0,NA,NA,NA,0.0,1.0,0.9230769230769231
723123_2,Mining,FALSE,9.05484537154653,-11.7673977488878,28PHR,treelossTF,2,0,0,0,50,0,48,0,0,0,NA,0.4897959183673469,1.0,NA,1.0,0.4897959183673469,0.5102040816326531,0.4897959183673469
723123_3,noChange,FALSE,9.07118494985242,-11.7462631473293,28PHR,treelossTF,4,163,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,1.0,1.0
723123_4,noChange,FALSE,9.01802693390336,-11.7707242217422,28PHR,treelossTF,4,163,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,1.0,1.0
723123_5,Clear cut,FALSE,9.08457367677977,-11.7589538209063,28PHR,treelossTF,1,52,0,0,40,0,0,0,0,0,NA,0.0,NA,NA,NA,0.0,1.0,0.5652173913043478
723123_6,Clear cut,FALSE,9.00688488476143,-11.8291464973176,28PHR,treelossTF,2,36,0,0,7,0,0,7,0,101,NA,0.0,1.0,0.9351851851851852,1.0,0.8782608695652174,0.9536423841059603,0.9072847682119205
723123_7,Natural browning,TRUE,9.06409492282838,-11.802477531454,28PHR,treelossTF,3,115,0,0,28,10,0,0,0,0,1.0,0.2631578947368421,NA,NA,1.0,0.2631578947368421,1.0,0.8169934640522876
723123_8,Clear cut,FALSE,9.01287609414885,-11.7397014447222,28PHR,treelossTF,2,48,0,0,4,0,93,0,0,0,NA,0.9587628865979382,1.0,NA,1.0,0.9587628865979382,0.3586206896551724,0.9724137931034482
723123_9,Selective logging,TRUE,9.00314578852675,-11.8041054459502,28PHR,treelossTF,3,0,0,0,2,152,0,0,0,0,1.0,0.987012987012987,NA,NA,1.0,0.987012987012987,1.0,0.987012987012987
723123_10,Shifting cultivation,FALSE,9.07423830844704,-11.8160172526969,28PHR,treelossTF,3,79,0,0,54,16,0,0,0,0,1.0,0.22857142857142856,NA,NA,1.0,0.22857142857142856,1.0,0.6375838926174496
723123_11,Shifting cultivation,FALSE,9.01587786721562,-11.742127264534,28PHR,treelossTF,2,17,0,0,28,1,0,0,0,83,1.0,0.034482758620689655,1.0,NA,1.0,0.75,1.0,0.7829457364341085
723123_12,Shifting cultivation,FALSE,9.0629125684724,-11.7605112872964,28PHR,treelossTF,3,150,0,0,2,1,0,0,0,0,1.0,0.3333333333333333,NA,NA,1.0,0.3333333333333333,1.0,0.9869281045751634
723123_13,Clear cut,FALSE,9.01159663535589,-11.810027095956,28PHR,treelossTF,1,73,0,0,29,0,0,0,0,0,NA,0.0,NA,NA,NA,0.0,1.0,0.7156862745098039
723123_14,Shifting cultivation,FALSE,9.00156537603805,-11.7474334679244,28PHR,treelossTF,1,22,0,0,28,0,98,0,0,0,NA,0.7777777777777778,1.0,NA,1.0,0.7777777777777778,0.33783783783783783,0.8108108108108109
723123_15,Shifting cultivation,FALSE,9.07703484663153,-11.7950029113062,28PHR,treelossTF,2,115,0,0,37,2,1,0,0,0,1.0,0.075,1.0,NA,1.0,0.075,0.9935483870967742,0.7612903225806451
723123_16,Natural browning,FALSE,9.04175496835938,-11.7885017724596,28PHR,treelossTF,1,143,0,0,9,0,0,0,0,0,NA,0.0,NA,NA,NA,0.0,1.0,0.9407894736842105
723123_17,Shifting cultivation,FALSE,9.06446695835706,-11.7831210484711,28PHR,treelossTF,2,31,0,0,12,0,0,7,0,105,NA,0.0,1.0,0.9375,1.0,0.8467741935483871,0.9548387096774194,0.8774193548387097
723123_18,Shifting cultivation,TRUE,9.02665709751896,-11.7970846823024,28PHR,treelossTF,1,93,0,0,54,11,0,0,0,0,1.0,0.16923076923076924,NA,NA,1.0,0.16923076923076924,1.0,0.6582278481012658
723123_19,Shifting cultivation,FALSE,9.07723755477085,-11.8181715425507,28PHR,treelossTF,3,126,0,0,1,18,0,0,0,0,1.0,0.9473684210526315,NA,NA,1.0,0.9473684210526315,1.0,0.993103448275862
723123_20,Fire,FALSE,9.03703922102911,-11.7760059869492,28PHR,treelossTF,3,151,0,0,0,0,0,2,1,0,1.0,NA,NA,0.3333333333333333,1.0,0.3333333333333333,0.9805194805194806,0.987012987012987
782693_1,Fire,FALSE,26.5448950841835,-106.517840370043,13RCK,treelossTF,3,147,0,0,8,0,0,0,0,0,NA,0.0,NA,NA,NA,0.0,1.0,0.9483870967741935
782693_2,Natural browning,FALSE,26.4828512917252,-106.468572450627,13RCK,treelossTF,3,148,15,0,5,6,0,0,0,0,0.2857142857142857,0.5454545454545454,NA,NA,0.2857142857142857,0.5454545454545454,1.0,0.8850574712643678
782693_3,Fire,FALSE,26.5424131168572,-106.522023088332,13RCK,treelossTF,3,61,0,0,0,90,0,0,0,0,1.0,1.0,NA,NA,1.0,1.0,1.0,1.0
782693_4,Fire,FALSE,26.463816002744,-106.527607335588,13RCK,treelossTF,2,59,0,0,16,6,82,0,0,0,1.0,0.8461538461538461,1.0,NA,1.0,0.8461538461538461,0.49693251533742333,0.901840490797546
782693_5,Fire,FALSE,26.4840602616569,-106.558872145446,13RCK,treelossTF,2,72,0,0,2,87,23,0,0,0,1.0,0.9821428571428571,1.0,NA,1.0,0.9821428571428571,0.875,0.9891304347826086
782693_6,noChange,FALSE,26.4787956896447,-106.519680006528,13RCK,treelossTF,4,191,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,1.0,1.0
782693_7,Fire,FALSE,26.4643704333723,-106.526411074766,13RCK,treelossTF,2,59,0,0,2,35,63,0,0,0,1.0,0.98,1.0,NA,1.0,0.98,0.6037735849056604,0.9874213836477987
782693_8,Fire,FALSE,26.5320828342433,-106.550789589187,13RCK,treelossTF,1,77,0,0,3,71,0,0,0,0,1.0,0.9594594594594594,NA,NA,1.0,0.9594594594594594,1.0,0.9801324503311258
782693_9,Fire,FALSE,26.5293028854563,-106.557375589716,13RCK,treelossTF,1,77,0,0,8,71,0,0,0,0,1.0,0.8987341772151899,NA,NA,1.0,0.8987341772151899,1.0,0.9487179487179487
782693_10,Fire,FALSE,26.5339782667394,-106.550815073681,13RCK,treelossTF,1,77,0,0,39,54,0,0,0,0,1.0,0.5806451612903226,NA,NA,1.0,0.5806451612903226,1.0,0.7705882352941177
782693_11,Fire,FALSE,26.4684321589436,-106.526464670488,13RCK,treelossTF,3,59,0,0,0,117,0,0,0,0,1.0,1.0,NA,NA,1.0,1.0,1.0,1.0
782693_12,Fire,FALSE,26.5404243938332,-106.555719226699,13RCK,treelossTF,1,81,0,0,60,21,0,0,0,0,1.0,0.25925925925925924,NA,NA,1.0,0.25925925925925924,1.0,0.6296296296296297
782693_13,Fire,FALSE,26.4740476448255,-106.533159035182,13RCK,treelossTF,3,59,0,0,16,49,0,0,0,0,1.0,0.7538461538461538,NA,NA,1.0,0.7538461538461538,1.0,0.8709677419354839
782693_14,Fire,FALSE,26.5385289674687,-106.555693654446,13RCK,treelossTF,1,81,0,0,35,49,0,0,0,0,1.0,0.5833333333333334,NA,NA,1.0,0.5833333333333334,1.0,0.7878787878787878
782693_15,Fire,FALSE,26.475981836549,-106.529573576616,13RCK,treelossTF,3,59,0,0,57,44,0,0,0,0,1.0,0.43564356435643564,NA,NA,1.0,0.43564356435643564,1.0,0.64375
782693_16,Fire,FALSE,26.5334726993288,-106.547496465014,13RCK,treelossTF,1,77,0,0,1,73,0,0,0,0,1.0,0.9864864864864865,NA,NA,1.0,0.9864864864864865,1.0,0.9933774834437086
782693_17,Fire,FALSE,26.4814586005275,-106.523928175065,13RCK,treelossTF,2,32,0,0,1,103,46,0,0,0,1.0,0.9933333333333333,1.0,NA,1.0,0.9933333333333333,0.7472527472527473,0.9945054945054945
782693_18,noChange,FALSE,26.481157120246,-106.551911452132,13RCK,treelossTF,4,191,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,1.0,1.0
796166_1,Built-up growth,FALSE,30.1969349287555,-98.0061717430924,14RNU,builtnewalert,3,142,0,0,0,0,0,2,0,23,NA,NA,1.0,0.92,1.0,0.92,0.9880239520958084,0.9880239520958084
796166_2,Built-up growth,TRUE,30.2067211781805,-97.9421805291236,14RNU,builtnewalert,1,0,23,0,19,116,0,0,0,0,0.8345323741007195,0.8592592592592593,NA,NA,0.8345323741007195,0.8592592592592593,1.0,0.7341772151898734
796166_3,Built-up growth,TRUE,30.160727588227,-97.979743628112,14RNU,builtnewalert,1,28,0,12,8,17,30,0,0,0,1.0,0.8545454545454545,0.7142857142857143,NA,0.7966101694915254,0.8545454545454545,0.5578947368421052,0.7894736842105263
796166_4,noChange,FALSE,30.2107316829687,-98.0412538145175,14RNU,builtnewalert,4,174,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,1.0,1.0
796166_5,Built-up growth,TRUE,30.16212451,-97.9853368310522,14RNU,builtnewalert,1,15,0,0,0,0,0,18,106,0,1.0,NA,NA,0.8548387096774194,1.0,0.8548387096774194,0.1079136690647482,0.8705035971223022
796166_6,Built-up growth,TRUE,30.1645607108173,-97.9853118807884,14RNU,builtnewalert,3,11,4,0,0,0,0,0,148,0,0.9736842105263158,NA,NA,1.0,0.9736842105263158,1.0,0.09202453987730061,0.9754601226993865
796166_7,Built-up growth,TRUE,30.1604593212207,-97.9800579176192,14RNU,builtnewalert,3,75,0,0,50,0,0,0,0,0,NA,0.0,NA,NA,NA,0.0,1.0,0.6
796166_8,noChange,FALSE,30.2287540414888,-97.9553496001858,14RNU,builtnewalert,2,174,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,1.0,1.0
796166_9,noChange,FALSE,30.1674802507842,-97.9778047902985,14RNU,builtnewalert,2,174,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,1.0,1.0
796166_10,noChange,FALSE,30.1925920817142,-98.0046572123102,14RNU,builtnewalert,2,174,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,1.0,1.0
796166_11,Natural browning and greening,FALSE,30.1717332006764,-97.9677909028812,14RNU,builtnewalert,3,147,0,0,0,20,0,0,0,0,1.0,1.0,NA,NA,1.0,1.0,1.0,1.0
796166_12,Selective logging,FALSE,30.2223637691374,-97.9688211664509,14RNU,builtnewalert,3,100,0,0,20,20,0,0,0,0,1.0,0.5,NA,NA,1.0,0.5,1.0,0.8571428571428571
796166_13,noChange,FALSE,30.1588497059279,-98.0174572565966,14RNU,builtnewalert,2,174,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,1.0,1.0
796166_14,noChange,FALSE,30.2173561836821,-98.0218636263586,14RNU,builtnewalert,4,169,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,1.0,1.0
796166_15,Built-up growth,TRUE,30.1763514824651,-98.0412752729974,14RNU,builtnewalert,1,0,0,0,14,119,0,0,0,0,1.0,0.8947368421052632,NA,NA,1.0,0.8947368421052632,1.0,0.8947368421052632
796166_16,noChange,TRUE,30.2075371121969,-97.9767676716695,14RNU,builtnewalert,1,173,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,1.0,1.0
796166_17,noChange,FALSE,30.2280055604001,-98.0342279251662,14RNU,builtnewalert,2,174,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,1.0,1.0
796166_18,noChange,FALSE,30.1940391604616,-97.9473022285609,14RNU,builtnewalert,2,174,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,1.0,1.0
796166_19,Selective logging,FALSE,30.1571623157021,-98.0090629880844,14RNU,builtnewalert,1,53,0,0,81,15,0,0,0,0,1.0,0.15625,NA,NA,1.0,0.15625,1.0,0.4563758389261745
796166_20,Selective logging,TRUE,30.1756874044946,-97.9543519953203,14RNU,builtnewalert,3,108,0,0,0,0,0,19,39,0,1.0,NA,NA,0.6724137931034483,1.0,0.6724137931034483,0.6506024096385542,0.8855421686746988
805113_1,noChange,FALSE,32.0416863031996,-113.996827024669,12STA,gen,2,143,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,1.0,1.0
805113_2,noChange,FALSE,32.1113637452821,-113.96700459211,12STA,gen,4,143,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,1.0,1.0
805113_3,noChange,FALSE,32.1241639414835,-113.963286987858,12STA,gen,4,143,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,1.0,1.0
805113_4,noChange,FALSE,32.0613531679318,-113.942517867786,12STA,gen,2,143,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,1.0,1.0
805113_5,noChange,FALSE,32.0443711238648,-113.916567508217,12STA,gen,2,143,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,1.0,1.0
805113_6,noChange,FALSE,32.0603131332371,-113.998387585685,12STA,gen,2,143,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,1.0,1.0
805113_7,noChange,FALSE,32.0596684874601,-113.921817714195,12STA,gen,2,143,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,1.0,1.0
805113_8,noChange,FALSE,32.0524378310915,-113.953666104697,12STA,gen,2,143,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,1.0,1.0
805113_9,noChange,FALSE,32.0636834314397,-113.98166270643,12STA,gen,2,143,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,1.0,1.0
805113_10,noChange,FALSE,32.0589225396574,-113.930687669332,12STA,gen,2,143,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,1.0,1.0
806902_1,noChange,FALSE,32.5747405092247,-1.34323983521057,30SXB,gen,4,222,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,1.0,1.0
806902_2,noChange,FALSE,32.5186886690355,-1.34011754867333,30SXB,gen,2,221,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,1.0,1.0
806902_3,noChange,FALSE,32.5277783926089,-1.31152414927767,30SXB,gen,2,221,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,1.0,1.0
806902_4,noChange,FALSE,32.5354042622947,-1.35610072361094,30SXB,gen,2,222,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,1.0,1.0
806902_6,noChange,FALSE,32.5570796390978,-1.2774282789649,30SXB,gen,2,222,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,1.0,1.0
806902_7,noChange,FALSE,32.5316810778843,-1.32007516588718,30SXB,gen,4,221,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,1.0,1.0
806902_8,noChange,FALSE,32.507558065772,-1.29689411192772,30SXB,gen,2,221,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,1.0,1.0
806902_10,noChange,FALSE,32.497870880749,-1.32102340754578,30SXB,gen,2,221,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,1.0,1.0
815373_1,Plantation clearing,FALSE,34.2103691306224,-78.5324573259617,17SQT,treelosswet,3,55,0,0,0,20,0,22,75,0,1.0,1.0,NA,0.7731958762886598,1.0,0.811965811965812,0.436046511627907,0.872093023255814
815373_2,Plantation clearing,TRUE,34.2042170842743,-78.4694848182825,17SQT,treelosswet,2,62,2,0,2,35,18,0,0,0,0.9459459459459459,0.9636363636363636,1.0,NA,0.9636363636363636,0.9636363636363636,0.8487394957983193,0.9663865546218487
815373_3,Plantation clearing,TRUE,34.2072659761731,-78.5530568872154,17SQT,treelosswet,1,0,0,0,0,0,0,9,123,38,1.0,NA,1.0,0.9470588235294117,1.0,0.9470588235294117,0.2235294117647059,0.9470588235294117
815373_4,Plantation clearing,TRUE,34.2173685833707,-78.5442995980118,17SQT,treelosswet,1,0,0,0,11,158,0,0,0,0,1.0,0.9349112426035503,NA,NA,1.0,0.9349112426035503,1.0,0.9349112426035503
815373_5,Plantation clearing,TRUE,34.2049546530146,-78.4528610195567,17SQT,treelosswet,3,48,0,0,0,0,0,8,0,129,NA,NA,1.0,0.9416058394160584,1.0,0.9416058394160584,0.9567567567567568,0.9567567567567568
815373_6,noChange,FALSE,34.2197529307769,-78.4491596349521,17SQT,treelosswet,4,186,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,1.0,1.0
815373_7,Selective logging,TRUE,34.2090215787295,-78.5461696080351,17SQT,treelosswet,1,0,0,0,15,161,0,0,0,0,1.0,0.9147727272727273,NA,NA,1.0,0.9147727272727273,1.0,0.9147727272727273
815373_8,Plantation clearing,FALSE,34.253018829557,-78.4621610158894,17SQT,treelosswet,2,139,0,0,1,0,0,8,5,17,1.0,0.0,1.0,0.7333333333333333,1.0,0.7096774193548387,0.9235294117647059,0.9470588235294117
815373_9,noChange,FALSE,34.2516795134844,-78.4758808803483,17SQT,treelosswet,3,154,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,1.0,1.0
815373_10,Plantation clearing,TRUE,34.2026825392765,-78.4737624179208,17SQT,treelosswet,3,31,35,0,0,0,0,0,91,14,0.7222222222222222,NA,1.0,1.0,0.75,1.0,0.4678362573099415,0.7953216374269005
815373_11,Plantation clearing,TRUE,34.2022456905898,-78.4920043514626,17SQT,treelosswet,2,2,26,0,0,52,3,4,60,0,0.8115942028985508,1.0,1.0,0.9375,0.8156028368794326,0.9663865546218487,0.54421768707483,0.7959183673469388
815373_12,Plantation clearing,FALSE,34.2329529405993,-78.4858835517923,17SQT,treelosswet,3,172,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,1.0,1.0
815373_13,Clear cut,FALSE,34.2005149896392,-78.4474610289745,17SQT,treelosswet,2,68,0,15,0,0,34,0,0,0,NA,NA,0.6938775510204082,NA,0.6938775510204082,NA,0.5811965811965812,0.8717948717948718
815373_14,Selective logging,TRUE,34.2101939119427,-78.5506933459251,17SQT,treelosswet,3,43,0,0,5,123,0,0,0,0,1.0,0.9609375,NA,NA,1.0,0.9609375,1.0,0.9707602339181286
815373_15,Plantation clearing,FALSE,34.2514985431159,-78.454064095898,17SQT,treelosswet,1,103,0,0,12,3,6,0,0,39,1.0,0.42857142857142855,1.0,NA,1.0,0.8,0.9631901840490797,0.9263803680981595
815373_16,noChange,FALSE,34.2480937829079,-78.5121400312925,17SQT,treelosswet,4,186,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,1.0,1.0
815373_17,Plantation clearing,FALSE,34.2393753483441,-78.4694095853732,17SQT,treelosswet,1,113,0,0,0,0,0,0,0,56,NA,NA,1.0,NA,1.0,NA,1.0,1.0
815373_18,Clear cut,FALSE,34.2042651607432,-78.4457203187142,17SQT,treelosswet,2,15,50,8,0,0,41,0,0,0,0.0,NA,0.8367346938775511,NA,0.41414141414141414,NA,0.5701754385964912,0.49122807017543857
815373_19,Clear cut,TRUE,34.2089142778328,-78.4481842851124,17SQT,treelosswet,2,85,0,21,18,5,30,0,0,0,1.0,0.660377358490566,0.5882352941176471,NA,0.625,0.660377358490566,0.6792452830188679,0.7547169811320755
815373_20,Plantation clearing,FALSE,34.2001924186322,-78.5509827916218,17SQT,treelosswet,1,61,0,0,0,0,0,5,89,0,1.0,NA,NA,0.9468085106382979,1.0,0.9468085106382979,0.3935483870967742,0.967741935483871
819952_1,noChange,FALSE,35.1315205349013,-4.87952119203792,30SUD,other,3,180,3,0,0,0,0,0,0,0,0.0,NA,NA,NA,0.0,NA,1.0,0.9836065573770492
819952_2,Natural browning,FALSE,35.1774040059417,-4.90297717693654,30SUD,other,2,55,0,0,20,8,0,0,9,76,1.0,0.2857142857142857,1.0,1.0,1.0,0.8230088495575221,0.9464285714285714,0.8809523809523809
819952_3,noChange,FALSE,35.1853228174745,-4.91535124971887,30SUD,other,4,182,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,1.0,1.0
819952_4,Natural browning,FALSE,35.1771336402551,-4.90297087382065,30SUD,other,3,55,0,0,34,0,0,14,65,0,1.0,0.0,NA,0.8227848101265823,1.0,0.5752212389380531,0.5297619047619048,0.7142857142857143
819952_5,noChange,FALSE,35.1825767517283,-4.84841159604963,30SUD,other,3,189,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,1.0,1.0
819952_6,noChange,FALSE,35.1028509898811,-4.91407762757407,30SUD,other,4,189,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,1.0,1.0
